source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
icse26/humaneval,0,test,HumanEval/106,1,106,0.3970037453183521,28,0.3544303797468354,39,0.2280701754385964,0.9951737523078918,0.8258984684944153
icse26/humaneval,0,test,HumanEval/106,2,130,0.4868913857677903,37,0.4683544303797468,57,0.3677419354838709,0.9874476790428162,0.8674337863922119
icse26/humaneval,0,test,HumanEval/106,3,132,0.4943820224719101,37,0.4683544303797468,57,0.3677419354838709,0.987362027168274,0.8664773106575012
icse26/humaneval,0,test,HumanEval/137,1,283,0.9929824561403509,58,0.7435897435897436,60,0.3571428571428571,0.9514870643615724,0.8039102554321289
icse26/humaneval,0,test,HumanEval/137,2,192,0.6736842105263158,59,0.7564102564102564,66,0.4925373134328358,0.9337733387947084,0.910564422607422
icse26/humaneval,0,test,HumanEval/137,3,207,0.7263157894736842,58,0.7435897435897436,67,0.4685314685314685,0.937429428100586,0.8591499924659729
icse26/humaneval,0,test,HumanEval/65,1,137,0.8726114649681529,32,0.5925925925925926,51,0.3777777777777777,0.9757614135742188,0.9496908187866212
icse26/humaneval,0,test,HumanEval/65,2,115,0.732484076433121,29,0.5370370370370371,41,0.3333333333333333,0.9879357218742372,0.845687985420227
icse26/humaneval,0,test,HumanEval/65,3,46,0.2929936305732484,22,0.4074074074074074,14,0.125,0.9887682199478148,0.9858187437057496
icse26/humaneval,0,test,HumanEval/56,1,442,1.9385964912280704,42,0.7,64,0.5925925925925926,0.9233105778694152,0.8565568923950195
icse26/humaneval,0,test,HumanEval/56,2,62,0.2719298245614035,15,0.375,20,0.2222222222222222,0.9984136819839478,0.9116710424423218
icse26/humaneval,0,test,HumanEval/56,3,277,1.2149122807017545,35,0.625,45,1.0,0.9512096643447876,0.8558260202407837
icse26/humaneval,0,test,HumanEval/3,1,68,0.3333333333333333,11,0.2558139534883721,15,0.1685393258426966,0.9969096183776855,0.9753198623657228
icse26/humaneval,0,test,HumanEval/3,2,132,0.6470588235294118,20,0.5405405405405406,39,1.0,0.9461575150489808,0.7517207264900208
icse26/humaneval,0,test,HumanEval/3,3,132,0.6470588235294118,20,0.5405405405405406,39,1.0,0.9461575150489808,0.7517207264900208
icse26/humaneval,0,test,HumanEval/13,1,194,1.8653846153846152,16,0.3720930232558139,34,1.0,0.952576458454132,0.9253939986228944
icse26/humaneval,0,test,HumanEval/13,2,141,1.3557692307692308,31,0.5961538461538461,41,0.422680412371134,0.975122332572937,0.883427619934082
icse26/humaneval,0,test,HumanEval/13,3,119,1.1442307692307692,26,0.5652173913043478,33,0.3975903614457831,0.9906514883041382,0.8679431676864624
icse26/humaneval,0,test,HumanEval/5,1,290,1.0211267605633805,76,0.628099173553719,90,0.4205607476635514,0.984675943851471,0.8982544541358948
icse26/humaneval,0,test,HumanEval/5,2,70,0.2464788732394366,26,0.3768115942028985,19,0.1258278145695364,0.9972058534622192,0.9734616279602052
icse26/humaneval,0,test,HumanEval/5,3,145,0.5105633802816901,35,0.5072463768115942,48,0.3692307692307692,0.975326418876648,0.9436022043228148
icse26/humaneval,0,test,HumanEval/88,1,166,1.4188034188034189,36,0.75,30,0.3191489361702128,0.97014582157135,0.9219829440116882
icse26/humaneval,0,test,HumanEval/88,2,199,1.7008547008547008,35,0.7142857142857143,38,0.3958333333333333,0.9388271570205688,0.9432227611541748
icse26/humaneval,0,test,HumanEval/88,3,118,1.0085470085470083,33,0.55,48,0.4210526315789473,0.9829567670822144,0.9292202591896056
icse26/humaneval,0,test,HumanEval/138,1,757,12.40983606557377,224,0.9451476793248944,264,0.8741721854304636,0.9032610654830932,0.6928045749664307
icse26/humaneval,0,test,HumanEval/138,2,248,4.065573770491803,60,0.8695652173913043,75,0.7425742574257426,0.9612845182418824,0.8130924701690674
icse26/humaneval,0,test,HumanEval/138,3,71,1.1639344262295082,13,0.5416666666666666,19,0.4222222222222222,0.9783368706703186,0.9360271692276
icse26/humaneval,0,test,HumanEval/42,1,112,1.9310344827586208,7,0.3333333333333333,18,1.0,0.9197179079055786,0.9405065178871156
icse26/humaneval,0,test,HumanEval/42,2,19,0.3275862068965517,9,0.391304347826087,18,1.0,0.9908758997917176,0.8705783486366272
icse26/humaneval,0,test,HumanEval/42,3,100,1.7241379310344829,4,0.2,18,1.0,0.922975778579712,0.9309840202331544
icse26/humaneval,0,test,HumanEval/102,1,306,2.1702127659574466,66,0.75,84,0.5675675675675675,0.9681892395019532,0.8090180158615112
icse26/humaneval,0,test,HumanEval/102,2,245,1.7375886524822697,59,0.7108433734939759,66,0.4520547945205479,0.9806697964668274,0.9128296375274658
icse26/humaneval,0,test,HumanEval/102,3,397,2.8156028368794326,64,0.6736842105263158,66,0.4230769230769231,0.9459465742111206,0.8477562665939331
icse26/humaneval,0,test,HumanEval/4,1,367,1.9625668449197864,15,0.2542372881355932,55,1.0,0.886182963848114,0.8544012308120728
icse26/humaneval,0,test,HumanEval/4,2,74,0.3957219251336898,29,0.6170212765957447,42,0.5833333333333334,0.9177848100662231,0.911177396774292
icse26/humaneval,0,test,HumanEval/4,3,100,0.5347593582887701,30,0.6382978723404256,55,1.0,0.966982126235962,0.9256744384765624
icse26/humaneval,0,test,HumanEval/157,1,62,0.5961538461538461,36,0.782608695652174,70,0.8536585365853658,0.9711158871650696,0.835446834564209
icse26/humaneval,0,test,HumanEval/157,2,67,0.6442307692307693,36,0.782608695652174,75,1.0,0.9563132524490356,0.845954418182373
icse26/humaneval,0,test,HumanEval/157,3,45,0.4326923076923077,31,0.6739130434782609,70,0.660377358490566,0.9828837513923644,0.9093494415283204
icse26/humaneval,0,test,HumanEval/145,1,147,0.6363636363636364,57,0.8028169014084507,63,0.4285714285714285,0.9896427392959596,0.8950802087783813
icse26/humaneval,0,test,HumanEval/145,2,139,0.6017316017316018,50,0.704225352112676,63,0.4666666666666667,0.9847983717918396,0.9157496690750122
icse26/humaneval,0,test,HumanEval/145,3,115,0.4978354978354978,55,0.7746478873239436,66,0.4520547945205479,0.9957709312438964,0.912286639213562
icse26/humaneval,0,test,HumanEval/37,1,151,0.6536796536796536,57,0.7215189873417721,89,0.5527950310559007,0.9796983003616332,0.861968994140625
icse26/humaneval,0,test,HumanEval/37,2,144,0.6233766233766234,61,0.7721518987341772,72,0.4444444444444444,0.9864053726196288,0.8728253841400146
icse26/humaneval,0,test,HumanEval/37,3,133,0.5757575757575758,57,0.7215189873417721,67,0.4496644295302013,0.9924997091293336,0.8483235836029053
icse26/humaneval,0,test,HumanEval/146,1,170,0.5295950155763239,30,0.4615384615384615,33,0.2727272727272727,0.9759186506271362,0.8765636682510376
icse26/humaneval,0,test,HumanEval/146,2,155,0.4828660436137071,41,0.6212121212121212,67,0.4161490683229814,0.9814684391021729,0.903315544128418
icse26/humaneval,0,test,HumanEval/146,3,171,0.5327102803738317,34,0.5230769230769231,52,0.40625,0.9655314087867736,0.9271638989448548
icse26/humaneval,0,test,HumanEval/21,1,120,0.547945205479452,28,0.4307692307692308,43,0.3282442748091603,0.99194073677063,0.9377232789993286
icse26/humaneval,0,test,HumanEval/21,2,281,1.2831050228310503,63,0.6774193548387096,87,0.5337423312883436,0.955266535282135,0.8974387049674988
icse26/humaneval,0,test,HumanEval/21,3,116,0.5296803652968036,28,0.56,34,0.4473684210526316,0.9746270775794984,0.8937575817108154
icse26/humaneval,0,test,HumanEval/49,1,235,2.2169811320754715,77,0.7549019607843137,90,0.5921052631578947,0.966241419315338,0.920122504234314
icse26/humaneval,0,test,HumanEval/49,2,219,2.0660377358490565,36,0.6101694915254238,45,0.4368932038834951,0.9636247158050536,0.9259411096572876
icse26/humaneval,0,test,HumanEval/49,3,241,2.2735849056603774,41,0.6612903225806451,49,0.4579439252336448,0.9715956449508668,0.879436731338501
icse26/humaneval,0,test,HumanEval/54,1,145,2.196969696969697,36,0.6428571428571429,32,0.4210526315789473,0.9631534218788148,0.868278443813324
icse26/humaneval,0,test,HumanEval/54,2,9,0.1363636363636363,2,0.0909090909090909,4,0.0909090909090909,0.9972764253616332,0.8518199920654297
icse26/humaneval,0,test,HumanEval/54,3,8,0.1212121212121212,2,0.0909090909090909,4,0.0909090909090909,0.9990824460983276,0.8630399107933044
icse26/humaneval,0,test,HumanEval/127,1,376,0.831858407079646,82,0.82,52,0.26,0.962283730506897,0.8424186706542969
icse26/humaneval,0,test,HumanEval/127,2,252,0.5575221238938053,43,0.4174757281553398,51,0.2286995515695067,0.9951861500740052,0.946173906326294
icse26/humaneval,0,test,HumanEval/127,3,340,0.7522123893805309,66,0.6111111111111112,77,0.3248945147679324,0.9916751384735109,0.9216331839561462
icse26/humaneval,0,test,HumanEval/107,1,229,0.5640394088669951,50,0.6097560975609756,44,0.2716049382716049,0.9808829426765442,0.8808978796005249
icse26/humaneval,0,test,HumanEval/107,2,116,0.2857142857142857,24,0.2926829268292683,38,0.2235294117647059,0.9929147958755492,0.9763431549072266
icse26/humaneval,0,test,HumanEval/107,3,116,0.2857142857142857,25,0.3048780487804878,36,0.2117647058823529,0.9950019121170044,0.9794707298278807
icse26/humaneval,0,test,HumanEval/40,1,110,0.4602510460251046,52,0.7323943661971831,72,0.5806451612903226,0.990408182144165,0.8656550645828247
icse26/humaneval,0,test,HumanEval/40,2,641,2.6820083682008367,116,0.7116564417177914,130,0.4887218045112781,0.9513981342315674,0.8065929412841797
icse26/humaneval,0,test,HumanEval/40,3,17,0.0711297071129707,2,0.028169014084507,3,0.019108280254777,0.9991644620895386,0.9666597843170166
icse26/humaneval,0,test,HumanEval/149,1,49,0.2899408284023668,19,0.4222222222222222,20,0.217391304347826,0.9971266984939576,0.9684991240501404
icse26/humaneval,0,test,HumanEval/149,2,134,0.7928994082840237,39,0.8666666666666667,46,0.8518518518518519,0.9463735818862916,0.8048753142356873
icse26/humaneval,0,test,HumanEval/149,3,133,0.7869822485207101,39,0.8666666666666667,46,0.8518518518518519,0.9461097717285156,0.8040304183959961
icse26/humaneval,0,test,HumanEval/6,1,300,0.7159904534606205,55,0.6547619047619048,65,0.3714285714285714,0.9873942136764526,0.931437075138092
icse26/humaneval,0,test,HumanEval/6,2,209,0.4988066825775656,49,0.6125,63,0.3865030674846625,0.9924993515014648,0.887289822101593
icse26/humaneval,0,test,HumanEval/6,3,236,0.5632458233890215,51,0.6538461538461539,60,0.3571428571428571,0.995356261730194,0.8737360835075378
icse26/humaneval,0,test,HumanEval/51,1,150,1.351351351351351,30,0.7142857142857143,41,0.5466666666666666,0.943843960762024,0.8470481634140015
icse26/humaneval,0,test,HumanEval/51,2,102,0.918918918918919,27,0.7105263157894737,25,0.373134328358209,0.9705712795257568,0.8805459141731262
icse26/humaneval,0,test,HumanEval/51,3,147,1.3243243243243243,28,0.7368421052631579,31,1.0,0.9419857859611512,0.8523087501525879
icse26/humaneval,0,test,HumanEval/108,1,165,0.632183908045977,72,0.8089887640449438,81,0.5294117647058824,0.9858672618865968,0.8610925078392029
icse26/humaneval,0,test,HumanEval/108,2,169,0.6475095785440613,72,0.8089887640449438,85,0.5345911949685535,0.9878838062286376,0.8841177821159363
icse26/humaneval,0,test,HumanEval/108,3,164,0.6283524904214559,68,0.7640449438202247,73,0.4269005847953216,0.992366909980774,0.9130847454071044
icse26/humaneval,0,test,HumanEval/68,1,422,2.3707865168539324,91,0.7583333333333333,107,0.5119617224880383,0.9547533988952636,0.8302280902862549
icse26/humaneval,0,test,HumanEval/68,2,317,1.7808988764044944,58,0.7631578947368421,70,0.4430379746835443,0.9474691152572632,0.7578446865081787
icse26/humaneval,0,test,HumanEval/68,3,146,0.8202247191011236,45,0.6923076923076923,52,0.4262295081967213,0.9813464283943176,0.8452649712562561
icse26/humaneval,0,test,HumanEval/95,1,464,0.6382393397524071,80,0.6779661016949152,87,0.3866666666666666,0.9546858072280884,0.8398535847663879
icse26/humaneval,0,test,HumanEval/95,2,526,0.7235213204951857,81,0.6864406779661016,88,0.4888888888888889,0.9424611330032348,0.8444615602493286
icse26/humaneval,0,test,HumanEval/95,3,491,0.6753782668500687,73,0.6186440677966102,78,0.4382022471910112,0.9484277963638306,0.8207118511199951
icse26/humaneval,0,test,HumanEval/76,1,84,0.5217391304347826,29,0.6904761904761905,38,0.475,0.976729154586792,0.8804894089698792
icse26/humaneval,0,test,HumanEval/76,2,249,1.546583850931677,50,0.746268656716418,69,0.5348837209302325,0.9654576778411864,0.8411028385162354
icse26/humaneval,0,test,HumanEval/76,3,107,0.6645962732919255,28,0.6666666666666666,32,0.4571428571428571,0.9727845191955566,0.8688158392906189
icse26/humaneval,0,test,HumanEval/14,1,58,0.3333333333333333,18,0.391304347826087,15,0.1648351648351648,0.9906458258628844,0.9630322456359864
icse26/humaneval,0,test,HumanEval/14,2,64,0.367816091954023,18,0.36,20,0.1886792452830188,0.9965470433235168,0.9143275022506714
icse26/humaneval,0,test,HumanEval/14,3,25,0.1436781609195402,7,0.1521739130434782,6,0.0612244897959183,0.9967726469039916,0.9514291286468506
icse26/humaneval,0,test,HumanEval/156,1,250,0.6038647342995169,79,0.6869565217391305,45,0.215311004784689,0.9889355897903442,0.9180831909179688
icse26/humaneval,0,test,HumanEval/156,2,250,0.6038647342995169,79,0.6869565217391305,45,0.215311004784689,0.9889355897903442,0.9180831909179688
icse26/humaneval,0,test,HumanEval/156,3,347,0.8381642512077294,114,0.75,129,0.6292682926829268,0.9531366229057312,0.8067781329154968
icse26/humaneval,0,test,HumanEval/18,1,402,1.8272727272727272,69,0.575,65,1.0,0.9349005222320556,0.874424934387207
icse26/humaneval,0,test,HumanEval/18,2,107,0.4863636363636364,27,0.4576271186440678,25,0.1824817518248175,0.9863455295562744,0.93304044008255
icse26/humaneval,0,test,HumanEval/18,3,115,0.5227272727272727,28,0.509090909090909,29,0.2357723577235772,0.9881193041801452,0.9176186323165894
icse26/humaneval,0,test,HumanEval/163,1,135,0.8940397350993378,48,0.75,47,0.3643410852713178,0.965203821659088,0.7814123630523682
icse26/humaneval,0,test,HumanEval/163,2,138,0.913907284768212,37,0.6379310344827587,36,0.2903225806451613,0.9828255772590636,0.8017455339431763
icse26/humaneval,0,test,HumanEval/163,3,206,1.3642384105960266,53,0.7464788732394366,57,0.3986013986013986,0.9655654430389404,0.8058778643608093
icse26/humaneval,0,test,HumanEval/57,1,304,2.5762711864406778,84,0.8316831683168316,98,0.6533333333333333,0.9538694620132446,0.722725510597229
icse26/humaneval,0,test,HumanEval/57,2,217,1.8389830508474576,50,0.7246376811594203,65,0.5555555555555556,0.9705150127410888,0.7912465929985046
icse26/humaneval,0,test,HumanEval/57,3,100,0.847457627118644,43,0.7288135593220338,57,0.5876288659793815,0.98598051071167,0.8693978786468506
icse26/humaneval,0,test,HumanEval/12,1,112,0.4647302904564315,17,0.3035714285714285,18,0.1636363636363636,0.9557555913925172,0.9575598239898682
icse26/humaneval,0,test,HumanEval/12,2,73,0.3029045643153527,23,0.4107142857142857,27,0.2432432432432432,0.9769989252090454,0.9414753913879396
icse26/humaneval,0,test,HumanEval/12,3,52,0.2157676348547718,14,0.2258064516129032,20,0.1538461538461538,0.9883882403373718,0.9576559662818908
icse26/humaneval,0,test,HumanEval/99,1,261,0.6557788944723618,81,0.81,117,0.5441860465116279,0.9844870567321776,0.6542574763298035
icse26/humaneval,0,test,HumanEval/99,2,230,0.5778894472361809,75,0.75,77,0.4782608695652174,0.9843558073043824,0.7607932090759277
icse26/humaneval,0,test,HumanEval/99,3,218,0.5477386934673367,74,0.74,102,0.5425531914893617,0.9917449951171876,0.7098534107208252
icse26/humaneval,0,test,HumanEval/150,1,58,0.3431952662721893,16,0.3902439024390244,15,0.2112676056338028,0.9958655834197998,0.8733839988708496
icse26/humaneval,0,test,HumanEval/150,2,58,0.3431952662721893,16,0.3902439024390244,15,0.2112676056338028,0.9958655834197998,0.8733839988708496
icse26/humaneval,0,test,HumanEval/150,3,88,0.5207100591715976,21,0.5121951219512195,20,0.3225806451612903,0.9918879866600036,0.8312727212905884
icse26/humaneval,0,test,HumanEval/129,1,750,1.1432926829268293,221,0.7673611111111112,266,0.4836363636363636,0.9869225025177002,0.7816330194473267
icse26/humaneval,0,test,HumanEval/129,2,472,0.7195121951219512,194,0.754863813229572,206,0.40234375,0.9828885793685912,0.8269768953323364
icse26/humaneval,0,test,HumanEval/129,3,895,1.3643292682926829,281,0.7871148459383753,285,0.4710743801652892,0.9822874665260316,0.8202633261680603
icse26/humaneval,0,test,HumanEval/63,1,124,0.7085714285714285,30,0.4838709677419355,41,0.3129770992366412,0.9722471237182616,0.9360347986221312
icse26/humaneval,0,test,HumanEval/63,2,83,0.4742857142857143,26,0.4333333333333333,41,0.3129770992366412,0.9752615690231324,0.934913158416748
icse26/humaneval,0,test,HumanEval/63,3,154,0.88,42,0.84,59,1.0,0.9463952779769896,0.7961775660514832
icse26/humaneval,0,test,HumanEval/70,1,163,0.8358974358974359,43,0.6515151515151515,53,0.375886524822695,0.977588415145874,0.8390896916389465
icse26/humaneval,0,test,HumanEval/70,2,137,0.7025641025641025,35,0.7142857142857143,46,0.575,0.9637160897254944,0.7528303861618042
icse26/humaneval,0,test,HumanEval/70,3,153,0.7846153846153846,39,0.7647058823529411,43,0.344,0.9864753484725952,0.8063863515853882
icse26/humaneval,0,test,HumanEval/1,1,219,0.4345238095238095,43,0.5119047619047619,66,0.3402061855670103,0.9920097589492798,0.773322343826294
icse26/humaneval,0,test,HumanEval/1,2,187,0.371031746031746,38,0.4523809523809524,57,0.2923076923076923,0.9965739250183104,0.9269132614135742
icse26/humaneval,0,test,HumanEval/1,3,226,0.4484126984126984,58,0.5631067961165048,74,0.3490566037735849,0.9964752197265624,0.9375759959220886
icse26/humaneval,0,test,HumanEval/81,1,525,0.5826859045504994,137,0.8154761904761905,156,0.4968152866242038,0.9775354862213136,0.8914139270782471
icse26/humaneval,0,test,HumanEval/81,2,96,0.1065482796892341,46,0.2822085889570552,111,0.3024523160762943,0.9967904090881348,0.9619418382644652
icse26/humaneval,0,test,HumanEval/81,3,246,0.2730299667036626,38,0.2420382165605095,45,0.1296829971181556,0.9969155788421632,0.9057578444480896
icse26/humaneval,0,test,HumanEval/62,1,109,1.379746835443038,44,0.6875,49,0.4757281553398058,0.9809725284576416,0.9454736709594728
icse26/humaneval,0,test,HumanEval/62,2,81,1.0253164556962024,29,0.6444444444444445,39,0.4588235294117647,0.9842548370361328,0.931359887123108
icse26/humaneval,0,test,HumanEval/62,3,101,1.2784810126582278,33,0.6875,43,0.4942528735632184,0.9832278490066528,0.9106733202934264
icse26/humaneval,0,test,HumanEval/134,1,246,1.5471698113207548,38,0.6909090909090909,54,0.5094339622641509,0.92633056640625,0.8178210854530334
icse26/humaneval,0,test,HumanEval/134,2,172,1.0817610062893082,42,0.6363636363636364,60,0.5172413793103449,0.982274055480957,0.8517166376113892
icse26/humaneval,0,test,HumanEval/134,3,150,0.9433962264150944,32,0.7111111111111111,41,0.4408602150537634,0.9820556640625,0.8667476177215576
